1426,Osma,Pais Vasco,PV,Álava,428.833,-30.667
1426,Villanañe,Pais Vasco,PV,Álava,428.333,-30.667
1426,Valdegovia,Pais Vasco,PV,Álava,42.85,-3.1
1426,Villanueva De Valdegovia,Pais Vasco,PV,Álava,42.85,-3.1
1427,Corro,Pais Vasco,PV,Álava,428.833,-31.667
1427,Basabe,Pais Vasco,PV,Álava,42.9,-31.333
1427,Boveda,Pais Vasco,PV,Álava,42.9,-3.2
1427,Quejo,Pais Vasco,PV,Álava,428.907,-31.704
1427,Lalastra,Pais Vasco,PV,Álava,428.833,-32.333
1427,Arroyo De San Zadornil,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Lahoz,Pais Vasco,PV,Álava,428.833,-32.333
1427,Valpuesta,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Jurisdiccion De San Zadornil,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Acebedo,Pais Vasco,PV,Álava,42.9,-3.15
1427,Gurendes-Quejo,Pais Vasco,PV,Álava,428.907,-31.704
1427,Ribera,Pais Vasco,PV,Álava,428.907,-31.704
1427,Mioma,Pais Vasco,PV,Álava,428.833,-3.1
1427,Villafria De San Zadornil,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Quintanilla De Valdegovia,Pais Vasco,PV,Álava,428.907,-31.704
1427,Valluerca,Pais Vasco,PV,Álava,429.167,-31.667
1427,San Millan De San Zadornil,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Villamardones,Pais Vasco,PV,Álava,428.907,-31.704
1427,Pinedo,Pais Vasco,PV,Álava,428.667,-3.15
1427,San Zadornil,Pais Vasco,PV,Burgos,428.907,-31.704
1427,Tobillas,Pais Vasco,PV,Álava,428.907,-31.704
1428,Escota,Pais Vasco,PV,Álava,428.333,-29.333
1428,Anucita,Pais Vasco,PV,Álava,42.8,-28.833
1428,Artaza,Pais Vasco,PV,Álava,42.85,-29.667
1428,Ormijana,Pais Vasco,PV,Álava,428.333,-29.333
1428,Ollavarre,Pais Vasco,PV,Álava,428.167,-28.333
1428,Artatza,Pais Vasco,PV,Álava,42.86,-29.067
1428,Montevite,Pais Vasco,PV,Álava,42.86,-29.067
1428,Villaluenga,Pais Vasco,PV,Álava,42.86,-29.067
1428,Nuvilla,Pais Vasco,PV,Álava,42.86,-29.067
1428,Barron,Pais Vasco,PV,Álava,42.85,-29.833
1428,Morillas,Pais Vasco,PV,Álava,428.167,-2.9
1428,Tuyo,Pais Vasco,PV,Álava,427.833,-2.85
1428,Olabarri,Pais Vasco,PV,Álava,431.667,-27.667
1428,Subijana-Morillas,Pais Vasco,PV,Álava,42.86,-29.067
1428,Lasierra,Pais Vasco,PV,Álava,42.86,-29.067
1428,Mandaita,Pais Vasco,PV,Álava,42.86,-29.067
1428,Guinea,Pais Vasco,PV,Álava,42.85,-30.167
1430,Zuhatzu-Kuartango,Pais Vasco,PV,Álava,429.125,-28.333
1430,Kuartango,Pais Vasco,PV,Álava,429.125,-28.333
1439,Etxabarri-Kuartango,Pais Vasco,PV,Álava,429.125,-28.333
1439,Jokano,Pais Vasco,PV,Álava,429.125,-28.333
1439,Anda,Pais Vasco,PV,Álava,429.167,-28.833
1439,Katadiano,Pais Vasco,PV,Álava,429.125,-28.333
1439,Santa Eulalia,Pais Vasco,PV,Álava,429.125,-28.333
1439,Luna,Pais Vasco,PV,Álava,428.833,-29.833
1439,Aprikano,Pais Vasco,PV,Álava,429.125,-28.333
1439,Marinda,Pais Vasco,PV,Álava,429.125,-28.333
1439,Urbina Basabe,Pais Vasco,PV,Álava,429.125,-28.333
1439,Inurrieta,Pais Vasco,PV,Álava,429.667,-25.667
1439,Artxua,Pais Vasco,PV,Álava,429.125,-28.333
1439,Gillarte,Pais Vasco,PV,Álava,429.125,-28.333
1439,Villamanca,Pais Vasco,PV,Álava,429.125,-28.333
1439,Andagoia,Pais Vasco,PV,Álava,429.125,-28.333
1439,Urbina Eza,Pais Vasco,PV,Álava,429.125,-28.333
1439,Arriano,Pais Vasco,PV,Álava,429.125,-28.333
1439,Ullibarri-Kuartango,Pais Vasco,PV,Álava,429.125,-28.333
1439,Tortura,Pais Vasco,PV,Álava,429.125,-28.333
1439,Sendadiano,Pais Vasco,PV,Álava,428.833,-2.9
1440,Izarra,Pais Vasco,PV,Álava,42.95,-2.9
1440,Urkabustaiz,Pais Vasco,PV,Álava,42.95,-2.9
1449,Oiardo,Pais Vasco,PV,Álava,429.667,-2.95
1449,Beluntza,Pais Vasco,PV,Álava,429.667,-2.95
1449,Larrazketa,Pais Vasco,PV,Álava,429.667,-2.95
1449,Unza,Pais Vasco,PV,Álava,429.667,-2.95
1449,Goiuri-Ondona,Pais Vasco,PV,Álava,429.667,-2.95
1449,Apregindana,Pais Vasco,PV,Álava,429.667,-2.95
1449,Uzkiano,Pais Vasco,PV,Álava,429.667,-2.95
1449,Abezia,Pais Vasco,PV,Álava,429.667,-2.95
1449,Abornikano,Pais Vasco,PV,Álava,429.667,-2.95
1450,Inoso,Pais Vasco,PV,Álava,430.327,-29.633
1450,Ziorraga,Pais Vasco,PV,Álava,430.327,-29.633
1450,Lekamaña,Pais Vasco,PV,Álava,430.211,-29.963
1450,Baranbio,Pais Vasco,PV,Álava,43.049,-29.209
1450,Lezama,Pais Vasco,PV,Álava,43.028,-29.726
1468,Delika,Pais Vasco,PV,Álava,429.977,-29.985
1468,Larrinbe,Pais Vasco,PV,Álava,429.977,-29.985
1468,Saratxo,Pais Vasco,PV,Álava,430.243,-30.107
1468,Aloria,Pais Vasco,PV,Álava,43,-29.833
1468,Tertanga,Pais Vasco,PV,Álava,429.833,-30.167
1468,Artomaña,Pais Vasco,PV,Álava,429.833,-29.833
1470,Etxegoien,Pais Vasco,PV,Álava,43.05,-3
1470,Amurrio,Pais Vasco,PV,Álava,43.05,-3
1474,Artziniega,Pais Vasco,PV,Álava,430.904,-30.421
1476,Respaldiza,Pais Vasco,PV,Álava,430.833,-30.333
1476,Aiara,Pais Vasco,PV,Álava,430.833,-30.333
1476,Arespalditza,Pais Vasco,PV,Álava,430.833,-30.333
1476,Ayala,Pais Vasco,PV,Álava,430.833,-30.333
1477,Kexaa,Pais Vasco,PV,Álava,430.867,-3.09
1477,Zuaza,Pais Vasco,PV,Álava,43.1,-3.05
1477,Lujo,Pais Vasco,PV,Álava,430.867,-3.09
1477,Beotegi,Pais Vasco,PV,Álava,430.867,-3.09
1477,Menoio,Pais Vasco,PV,Álava,430.867,-3.09
1477,Retes De Llanteno,Pais Vasco,PV,Álava,430.833,-3.1
1477,Luxo,Pais Vasco,PV,Álava,430.867,-3.09
1477,Añes,Pais Vasco,PV,Álava,430.667,-31.333
1477,Menagarai-Beotegi,Pais Vasco,PV,Álava,430.867,-3.09
1477,Quejana,Pais Vasco,PV,Álava,430.833,-30.667
1477,Lejarzo,Pais Vasco,PV,Álava,430.867,-3.09
1477,Ozeka,Pais Vasco,PV,Álava,430.867,-3.09
1477,Costera,Pais Vasco,PV,Álava,43.1,-3.1
1477,Erbi,Pais Vasco,PV,Álava,430.867,-3.09
1478,Gordeliz,Pais Vasco,PV,Álava,431.167,-31.333
1478,Campijo,Pais Vasco,PV,Álava,431.167,-31.333
1478,Llanteno,Pais Vasco,PV,Álava,431.167,-3.1
1478,Sojoguti,Pais Vasco,PV,Álava,431.167,-31.333
1478,Mendieta,Pais Vasco,PV,Álava,431.333,-31.333
1478,Retes De Tudela,Pais Vasco,PV,Álava,431.167,-31.667
1478,Sojo,Pais Vasco,PV,Álava,430.833,-31.167
1478,Santa Coloma,Pais Vasco,PV,Álava,431.333,-3.15
1479,Murga,Pais Vasco,PV,Álava,430.833,-30.167
1479,Agiñaga,Pais Vasco,PV,Álava,431.333,-23.167
1479,Izoria,Pais Vasco,PV,Álava,430.667,-30.333
1479,Salmanton,Pais Vasco,PV,Álava,43.05,-30.833
1479,Olabezar,Pais Vasco,PV,Álava,430.667,-30.167
1479,Madaria,Pais Vasco,PV,Álava,43.075,-29.194
1479,Maroño,Pais Vasco,PV,Álava,43.05,-3.05
1510,Betolaza,Pais Vasco,PV,Álava,429.333,-26.667
1510,Miñano Goien,Pais Vasco,PV,Álava,429.167,-2.65
1510,Erretana,Pais Vasco,PV,Álava,42.919,-26.548
1510,Miñano Mayor,Pais Vasco,PV,Álava,429.167,-2.65
1510,Urbina,Pais Vasco,PV,Álava,42.95,-26.333
1510,Miñano Gutxia,Pais Vasco,PV,Álava,429.167,-26.667
1510,Ziriano,Pais Vasco,PV,Álava,42.919,-26.548
1510,Luko,Pais Vasco,PV,Álava,42.919,-26.548
1510,Miñano Menor,Pais Vasco,PV,Álava,429.167,-26.667
1510,Gamarra Gutxia,Pais Vasco,PV,Álava,42.919,-26.548
1510,Gamarra Menor,Pais Vasco,PV,Álava,428.833,-2.65
1520,Durana,Pais Vasco,PV,Álava,428.833,-26.333
1520,Nanclares De Ganboa,Pais Vasco,PV,Álava,428.967,-26.167
1520,Arrazua-Ubarrundia,Pais Vasco,PV,Álava,428.967,-26.167
1520,Mendibil,Pais Vasco,PV,Álava,428.967,-26.167
1520,Ullibarri-Ganboa,Pais Vasco,PV,Álava,428.967,-26.167
1520,Landa,Pais Vasco,PV,Álava,429.333,-25.833
1520,Arroiabe,Pais Vasco,PV,Álava,428.967,-26.167
1520,Langara-Ganboa,Pais Vasco,PV,Álava,428.967,-26.167
1520,Zurbano,Pais Vasco,PV,Álava,428.667,-26.167
1520,Amarita,Pais Vasco,PV,Álava,429.167,-26.333
1520,Ullibarri-Arrazua,Pais Vasco,PV,Álava,428.967,-26.167
1520,Arzubiaga,Pais Vasco,PV,Álava,428.833,-26.167
2001,Albacete,Castilla - La Mancha,CM,Albacete,38.997,-18.545
2002,Albacete,Castilla - La Mancha,CM,Albacete,38.997,-18.545
2003,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2004,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2005,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2006,Albacete,Castilla - La Mancha,CM,Albacete,38.997,-18.545
2007,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2049,Aguas Nuevas,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2049,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2070,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2071,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2080,Albacete,Castilla - La Mancha,CM,Albacete,389.833,-1.85
2100,Tarazona De La Mancha,Castilla - La Mancha,CM,Albacete,39.25,-19.167
2110,La Grajuela,Castilla - La Mancha,CM,Albacete,391.167,-19.333
2110,La Gineta,Castilla - La Mancha,CM,Albacete,391.167,-2
2120,Peñas De San Pedro,Castilla - La Mancha,CM,Albacete,387.333,-2
2124,Casablanca,Castilla - La Mancha,CM,Albacete,386.208,-20.292
2124,Alcadozo,Castilla - La Mancha,CM,Albacete,386.333,-19.833
2124,La Navazuela,Castilla - La Mancha,CM,Albacete,386.167,-20.667
2124,Casasola,Castilla - La Mancha,CM,Albacete,386.208,-20.292
2124,La Noguera,Castilla - La Mancha,CM,Albacete,386.167,-2.05
2124,La Herreria,Castilla - La Mancha,CM,Albacete,386.167,-20.167
2125,Royo Odrea,Castilla - La Mancha,CM,Albacete,38.55,-21.167
2125,Ayna,Castilla - La Mancha,CM,Albacete,38.55,-20.833
2125,El Ginete (Ayna),Castilla - La Mancha,CM,Albacete,38.55,-20.833
2127,Casa Cañete,Castilla - La Mancha,CM,Albacete,38.8,-20.167
2127,El Sahuco,Castilla - La Mancha,CM,Albacete,387.167,-21.333
2127,La Solana,Castilla - La Mancha,CM,Albacete,38.75,-20.333
2129,Santa Ana (Fuente Del Pino),Castilla - La Mancha,CM,Albacete,386.667,-21.167
2129,Campillo De La Virgen,Castilla - La Mancha,CM,Albacete,386.854,-20.438
2129,Fontanar De Las Viñas,Castilla - La Mancha,CM,Albacete,386.667,-20.167
2129,El Molinar,Castilla - La Mancha,CM,Albacete,386.667,-20.667
2129,Fuente Del Pino,Castilla - La Mancha,CM,Albacete,386.667,-21.167
2129,El Royo,Castilla - La Mancha,CM,Albacete,386.833,-20.167
2129,La Fuensanta,Castilla - La Mancha,CM,Albacete,38.7,-20.333
2129,Los Pocicos,Castilla - La Mancha,CM,Albacete,38.75,-1.95
2129,La Molata,Castilla - La Mancha,CM,Albacete,386.833,-20.333
2130,Bogarra,Castilla - La Mancha,CM,Albacete,385.833,-2.2
2136,Paterna De Madera,Castilla - La Mancha,CM,Albacete,38.6,-21.967
2137,Los Catalmerejos,Castilla - La Mancha,CM,Albacete,386.333,-22.833
2137,Rio Madera,Castilla - La Mancha,CM,Albacete,386.083,-23.208
2137,Batan Del Puerto,Castilla - La Mancha,CM,Albacete,385.833,-23.333
2137,Cortijo De Tortas,Castilla - La Mancha,CM,Albacete,385.667,-2.4
2137,Arteaga,Castilla - La Mancha,CM,Albacete,38.65,-22.667
2137,Casa Rosa,Castilla - La Mancha,CM,Albacete,386.083,-23.208
2139,Moriscote,Castilla - La Mancha,CM,Albacete,38.6,-2
2139,La Dehesa (Ayna),Castilla - La Mancha,CM,Albacete,38.55,-20.833
2139,Potiche,Castilla - La Mancha,CM,Albacete,385.667,-21.667
2139,El Villarejo,Castilla - La Mancha,CM,Albacete,385.983,-21.467
2139,Dehesa Del Val,Castilla - La Mancha,CM,Albacete,386.333,-2.25
2139,Las Casas De Haches,Castilla - La Mancha,CM,Albacete,386.167,-22.167
2139,Cañadas De Haches Arriba,Castilla - La Mancha,CM,Albacete,386.333,-21.667
2139,La Sarguilla,Castilla - La Mancha,CM,Albacete,385.667,-2.05
2139,Cañadas De Haches Abajo,Castilla - La Mancha,CM,Albacete,386.333,-2.15
2139,Las Mohedas,Castilla - La Mancha,CM,Albacete,38.6,-22.667
2139,El Griego,Castilla - La Mancha,CM,Albacete,385.833,-21.167
2140,Los Anguijes,Castilla - La Mancha,CM,Albacete,388.333,-19.667
2140,El Salobral,Castilla - La Mancha,CM,Albacete,388.333,-19.667
2141,Pozohondo,Castilla - La Mancha,CM,Albacete,387.167,-19.167
2142,Nava De Arriba,Castilla - La Mancha,CM,Albacete,386.667,-19.167
2142,Nava De Abajo,Castilla - La Mancha,CM,Albacete,386.667,-18.667
2142,Mullidar,Castilla - La Mancha,CM,Albacete,386.333,-1.9
2150,Valdeganga,Castilla - La Mancha,CM,Albacete,39.15,-16.667
2151,Casas De Juan Nuñez,Castilla - La Mancha,CM,Albacete,391.167,-1.55
2152,Alatoz,Castilla - La Mancha,CM,Albacete,39.1,-1.35
2153,Carcelen,Castilla - La Mancha,CM,Albacete,39.1,-13.167
2153,Casas De Juan Gil,Castilla - La Mancha,CM,Albacete,391.333,-12.333
2154,Pozo Lorente,Castilla - La Mancha,CM,Albacete,390.833,-15.167
2154,Villavaliente,Castilla - La Mancha,CM,Albacete,391.333,-1.45
2155,Tinajeros,Castilla - La Mancha,CM,Albacete,390.667,-17.333
2156,La Felipa,Castilla - La Mancha,CM,Albacete,390.333,-17.167
2160,Lezuza,Castilla - La Mancha,CM,Albacete,38.95,-2.35
2161,La Yunquera,Castilla - La Mancha,CM,Albacete,38.9,-22.667
2161,Tiriez,Castilla - La Mancha,CM,Albacete,38.9,-22.667
2162,La Herrera,Castilla - La Mancha,CM,Albacete,389.667,-21.167
2162,Oncebreros (La Herrera),Castilla - La Mancha,CM,Albacete,389.667,-21.167
2162,El Cuartico,Castilla - La Mancha,CM,Albacete,389.667,-21.167
2200,Casas Ibañez,Castilla - La Mancha,CM,Albacete,392.833,-14.667
2210,Alcala Del Jucar,Castilla - La Mancha,CM,Albacete,39.2,-14.333
2211,Casas Del Cerro,Castilla - La Mancha,CM,Albacete,391.833,-14.167
2211,Tolosa,Castilla - La Mancha,CM,Albacete,39.2,-13.667
2211,La Gila,Castilla - La Mancha,CM,Albacete,39.2,-13.667
2212,Casas De Ves,Castilla - La Mancha,CM,Albacete,39.25,-13.333
2213,Villa De Ves,Castilla - La Mancha,CM,Albacete,39.2,-12.333
2213,La Pared,Castilla - La Mancha,CM,Albacete,392.167,-12.167
2214,Zulema,Castilla - La Mancha,CM,Albacete,392.333,-13.833
2214,Balsa De Ves,Castilla - La Mancha,CM,Albacete,392.667,-1.2
2214,Las Eras,Castilla - La Mancha,CM,Albacete,39.2,-14.167
2214,El Viso,Castilla - La Mancha,CM,Albacete,392.667,-12.333
2214,Cantoblanco,Castilla - La Mancha,CM,Albacete,39.25,-1.25
2215,Villatoya,Castilla - La Mancha,CM,Albacete,393.333,-1.3
2215,Alborea,Castilla - La Mancha,CM,Albacete,392.833,-13.833
2215,Cilanco,Castilla - La Mancha,CM,Albacete,393.333,-1.3
2220,Motilleja,Castilla - La Mancha,CM,Albacete,391.833,-17.833
2230,Madrigueras,Castilla - La Mancha,CM,Albacete,392.333,-1.8
2240,Mahora,Castilla - La Mancha,CM,Albacete,392.167,-17.333
2246,Navas De Jorquera,Castilla - La Mancha,CM,Albacete,392.833,-17.167
2247,Cenizate,Castilla - La Mancha,CM,Albacete,39.3,-1.65
2248,Jorquera,Castilla - La Mancha,CM,Albacete,391.667,-15.167
2249,Bormate,Castilla - La Mancha,CM,Albacete,391.833,-15.833
2249,La Recueja,Castilla - La Mancha,CM,Albacete,391.833,-14.833
2249,Calzada De Vergara,Castilla - La Mancha,CM,Albacete,391.778,-15.389
2249,Alcozarejos,Castilla - La Mancha,CM,Albacete,391.778,-15.389
2249,Ribera De Cubas,Castilla - La Mancha,CM,Albacete,391.778,-15.389
2249,Maldonado,Castilla - La Mancha,CM,Albacete,391.667,-1.55
2250,Abengibre,Castilla - La Mancha,CM,Albacete,392.167,-15.333
2251,Campoalbillo,Castilla - La Mancha,CM,Albacete,392.222,-15.444
2252,Mariminguez,Castilla - La Mancha,CM,Albacete,392.167,-14.667
2253,Golosalvo,Castilla - La Mancha,CM,Albacete,392.333,-16.333
2260,Fuentealbilla,Castilla - La Mancha,CM,Albacete,392.667,-1.55
2270,Villamalea,Castilla - La Mancha,CM,Albacete,393.667,-15.833
2300,Alcaraz,Castilla - La Mancha,CM,Albacete,386.667,-24.833
2310,Viveros,Castilla - La Mancha,CM,Albacete,387.833,-25.833
2311,Povedilla,Castilla - La Mancha,CM,Albacete,38.7,-2.6
2312,La Mesta De Alcaraz,Castilla - La Mancha,CM,Albacete,38.7,-2.55
2312,Canaleja,Castilla - La Mancha,CM,Albacete,38.7,-2.55
2313,Peñascosa,Castilla - La Mancha,CM,Albacete,386.667,-2.4
2314,La Hoz,Castilla - La Mancha,CM,Albacete,386.833,-2.45
2314,Solanilla,Castilla - La Mancha,CM,Albacete,38.7,-2.5
2314,El Horcajo,Castilla - La Mancha,CM,Albacete,387.167,-24.667
2314,Peñarrubia De Masegoso,Castilla - La Mancha,CM,Albacete,387.083,-23.917
2314,Zorio,Castilla - La Mancha,CM,Albacete,38.7,-2.4
2314,Masegoso,Castilla - La Mancha,CM,Albacete,387.333,-2.3
2314,Cilleruelo,Castilla - La Mancha,CM,Albacete,38.7,-2.35
2314,Pesebre,Castilla - La Mancha,CM,Albacete,386.833,-23.667
2314,Ituero,Castilla - La Mancha,CM,Albacete,38.75,-2.3
2315,Vianos,Castilla - La Mancha,CM,Albacete,386.333,-2.5
2316,Reolid,Castilla - La Mancha,CM,Albacete,386.167,-25.667
2316,Salobre,Castilla - La Mancha,CM,Albacete,38.6,-2.55
2320,Balazote,Castilla - La Mancha,CM,Albacete,388.833,-21.333
2326,San Pedro,Castilla - La Mancha,CM,Albacete,388.167,-21.833
2326,Cañada Juncosa,Castilla - La Mancha,CM,Albacete,387.667,-21.667
2326,Casas De Abajo,Castilla - La Mancha,CM,Albacete,387.833,-2.15
2327,Pozuelo,Castilla - La Mancha,CM,Albacete,38.8,-21.167
2327,La Zarza,Castilla - La Mancha,CM,Albacete,387.833,-20.667
2327,Casica Del Madroño,Castilla - La Mancha,CM,Albacete,387.667,-2.1
2328,Argamason,Castilla - La Mancha,CM,Albacete,38.85,-20.333
2328,Santa Ana,Castilla - La Mancha,CM,Albacete,386.833,-2.1
2329,Cucharal,Castilla - La Mancha,CM,Albacete,38.75,-22.333
2329,Navalengua,Castilla - La Mancha,CM,Albacete,38.7,-21.667
2329,Fuenlabrada,Castilla - La Mancha,CM,Albacete,38.65,-21.833
2329,Casas De Lazaro,Castilla - La Mancha,CM,Albacete,387.667,-22.333
2329,Berro,Castilla - La Mancha,CM,Albacete,387.167,-21.667
2329,Burrueco,Castilla - La Mancha,CM,Albacete,386.667,-21.667
2340,Cubillo,Castilla - La Mancha,CM,Albacete,387.958,-23.708
2340,El Jardín,Castilla - La Mancha,CM,Albacete,388.167,-23.333
2340,Robledo,Castilla - La Mancha,CM,Albacete,387.667,-24.333
2340,Los Chospes,Castilla - La Mancha,CM,Albacete,387.833,-23.833
2340,El Jardin,Castilla - La Mancha,CM,Albacete,388.167,-23.333
2350,Villapalacios,Castilla - La Mancha,CM,Albacete,385.833,-26.333
2359,Mesta De Cortijadas,Castilla - La Mancha,CM,Albacete,385.833,-26.333
2360,Bienservida,Castilla - La Mancha,CM,Albacete,385.167,-2.6
2400,Hellin,Castilla - La Mancha,CM,Albacete,385.167,-16.833
2409,Cañada De Agra,Castilla - La Mancha,CM,Albacete,385.167,-16.833
2409,Agra,Castilla - La Mancha,CM,Albacete,385.167,-16.833
2409,Nava Campaña,Castilla - La Mancha,CM,Albacete,385.167,-16.833
2409,Mingogil,Castilla - La Mancha,CM,Albacete,385.167,-16.833
2410,Lietor,Castilla - La Mancha,CM,Albacete,385.333,-1.95
2420,Isso,Castilla - La Mancha,CM,Albacete,384.833,-1.75
2430,Elche De La Sierra,Castilla - La Mancha,CM,Albacete,38.45,-2.05
2434,Letur,Castilla - La Mancha,CM,Albacete,383.667,-2.1
2435,Socovos,Castilla - La Mancha,CM,Albacete,383.333,-19.667
2436,Ferez,Castilla - La Mancha,CM,Albacete,38.35,-2
2437,Tazona,Castilla - La Mancha,CM,Albacete,383.167,-19.167
2437,El Cañar,Castilla - La Mancha,CM,Albacete,38.35,-18.833
2437,Cañada De Buendia,Castilla - La Mancha,CM,Albacete,383.278,-1.9
2437,Los Olmos,Castilla - La Mancha,CM,Albacete,383.167,-1.9
2439,Abejuela,Castilla - La Mancha,CM,Albacete,383.667,-20.333
2439,Vicorto,Castilla - La Mancha,CM,Albacete,384.167,-20.167
2439,Gallego,Castilla - La Mancha,CM,Albacete,384.167,-2
2439,Villares,Castilla - La Mancha,CM,Albacete,384.333,-20.333
2440,Molinicos,Castilla - La Mancha,CM,Albacete,384.667,-22.333
2448,Cañada Del Provencio,Castilla - La Mancha,CM,Albacete,385.167,-23.333
2448,Quejigal,Castilla - La Mancha,CM,Albacete,38.5,-2.3
2448,Las Yeguarizas,Castilla - La Mancha,CM,Albacete,38.55,-22.667
2448,Pinilla (Vegallera),Castilla - La Mancha,CM,Albacete,38.55,-23.333
2448,La Alfera,Castilla - La Mancha,CM,Albacete,385.167,-22.833
2448,Los Alejos,Castilla - La Mancha,CM,Albacete,385.167,-22.333
2448,Las Animas,Castilla - La Mancha,CM,Albacete,38.5,-22.833
2448,Vegallera,Castilla - La Mancha,CM,Albacete,38.55,-23.333
2449,Cañada De Morote,Castilla - La Mancha,CM,Albacete,384.833,-22.667
2449,Fuente Carrasca,Castilla - La Mancha,CM,Albacete,38.5,-2.2
2449,Los Collados,Castilla - La Mancha,CM,Albacete,38.45,-23.167
2449,Fuente Higuera,Castilla - La Mancha,CM,Albacete,38.5,-22.333
2449,Las Hoyas,Castilla - La Mancha,CM,Albacete,38.55,-21.167
2449,Puerto Del Pino,Castilla - La Mancha,CM,Albacete,384.667,-21.833
2449,El Pardal,Castilla - La Mancha,CM,Albacete,384.833,-22.667
2449,Mesones,Castilla - La Mancha,CM,Albacete,384.833,-2.35
2449,Torre Pedro,Castilla - La Mancha,CM,Albacete,384.896,-22.417
2450,Riopar,Castilla - La Mancha,CM,Albacete,38.5,-2.45
2459,Casa De La Noguera,Castilla - La Mancha,CM,Albacete,384.833,-24.167
2459,Cortijos Del Cura,Castilla - La Mancha,CM,Albacete,38.5,-24.139
2459,El Lugar Nuevo,Castilla - La Mancha,CM,Albacete,38.5,-23.833
2459,El Laminador,Castilla - La Mancha,CM,Albacete,384.833,-2.4
2459,El Villar,Castilla - La Mancha,CM,Albacete,38.5,-24.333
2459,El Gollizo,Castilla - La Mancha,CM,Albacete,385.167,-24.167
2459,El Nogueron,Castilla - La Mancha,CM,Albacete,385.167,-24.333
2460,Villaverde De Guadalimar,Castilla - La Mancha,CM,Albacete,38.45,-25.167
2460,Bellotar,Castilla - La Mancha,CM,Albacete,384.667,-25.333
2461,Cotillas,Castilla - La Mancha,CM,Albacete,384.333,-2.5
2462,Arroyofrio,Castilla - La Mancha,CM,Albacete,384.167,-25.333
2462,Campillo,Castilla - La Mancha,CM,Albacete,384.333,-25.667
2462,Umbria Angulo,Castilla - La Mancha,CM,Albacete,38.425,-2.55
2480,Yeste,Castilla - La Mancha,CM,Albacete,383.667,-2.3
2484,Arguellite,Castilla - La Mancha,CM,Albacete,383.333,-24.167
2485,Tus,Castilla - La Mancha,CM,Albacete,383.481,-23.241
2486,Horno Ciego,Castilla - La Mancha,CM,Albacete,384.333,-2.2
2486,Peñarrubia,Castilla - La Mancha,CM,Albacete,384.333,-21.667
2486,Rala,Castilla - La Mancha,CM,Albacete,384.167,-2.3
2487,Juan Quilez,Castilla - La Mancha,CM,Albacete,38.3,-22.833
2487,Sege,Castilla - La Mancha,CM,Albacete,38.3,-22.833
2489,Gontar,Castilla - La Mancha,CM,Albacete,382.333,-24.333
2489,Alcantarilla,Castilla - La Mancha,CM,Albacete,38.3,-24.333
2489,Paules,Castilla - La Mancha,CM,Albacete,383.167,-23.833
2489,Parolis,Castilla - La Mancha,CM,Albacete,382.833,-24.167
2490,Agramon,Castilla - La Mancha,CM,Albacete,384.167,-16.333
2499,Las Minas,Castilla - La Mancha,CM,Albacete,383.333,-16.833
2499,Minateda,Castilla - La Mancha,CM,Albacete,384.667,-16.167
2499,La Horca,Castilla - La Mancha,CM,Albacete,38.45,-16.167
2499,Cancarix,Castilla - La Mancha,CM,Albacete,384.167,-15.833
2500,Tobarra,Castilla - La Mancha,CM,Albacete,385.833,-16.833
2510,Pozo Bueno,Castilla - La Mancha,CM,Albacete,38.8,-1.75
2510,Pozo Cañada,Castilla - La Mancha,CM,Albacete,38.8,-1.75
2511,Las Abuzaderas,Castilla - La Mancha,CM,Albacete,387.667,-18.333
2511,Campillo De Las Doblas,Castilla - La Mancha,CM,Albacete,387.667,-18.333
2512,Aljube,Castilla - La Mancha,CM,Albacete,386.167,-16.333
2512,Las Anorias,Castilla - La Mancha,CM,Albacete,38.75,-15.333
2512,Pinilla,Castilla - La Mancha,CM,Albacete,387.333,-15.833
2512,Los Mardos,Castilla - La Mancha,CM,Albacete,38.7,-15.833
2512,Casa De Las Monjas,Castilla - La Mancha,CM,Albacete,38.7,-15.833
2512,Casa Blanca De Los Rioteros,Castilla - La Mancha,CM,Albacete,38.7,-15.833
2513,Santiago De Mora,Castilla - La Mancha,CM,Albacete,385.667,-1.6
2513,Cordovilla,Castilla - La Mancha,CM,Albacete,385.667,-16.333
2513,Mora De Santa Quiteria,Castilla - La Mancha,CM,Albacete,385.667,-15.833
2513,Sierra,Castilla - La Mancha,CM,Albacete,385.667,-16.667
2520,Chinchilla De Monte Aragon,Castilla - La Mancha,CM,Albacete,389.167,-17.167
2529,Horna,Castilla - La Mancha,CM,Albacete,388.333,-1.6
2530,Nerpio,Castilla - La Mancha,CM,Albacete,38.15,-2.3
